Genes	D_10	D_18	D_25	D_34	L_10	L_18	L_25	L_34
MED134_03035	-0.9934107595785862	0.07431235471439258	1.9207075638337878	-0.7319831476329842	-0.3460503311179269	0.2893129376389981	1.0241710706641352	-1.2370596885218712
MED134_03040	-1.5872305453517104	0.22969712566765305	0.36611911526800844	0.7694528413399665	-1.7859067831241588	0.8672577636659021	0.3360592790068777	0.8045512035274489
MED134_03045	-1.2571461660435268	-0.3081660074176273	0.3318020952413602	1.9976451399737465	-1.2061918865788863	-0.18975226402715872	-0.2005460060029426	0.8323550948550482
MED134_03050	-0.5572588804651164	-0.31487386457063843	-0.43005373259009916	2.092976239706374	-0.3366495081840364	-0.1899899167976818	-1.3238185294545193	1.059668192355767
MED134_03055	1.4801778060891966	0.46953750458592164	-0.2654855701106214	-1.1678747080697411	0.9486768019641886	0.5886404263497977	-0.3948060010053618	-1.6588662598034045
MED134_03060	1.0738421839956203	0.5026546952824476	0.07256593312733109	-1.7038108425584282	0.8855743250781895	0.48431861790108605	0.29173111451716066	-1.6068760273434266
MED134_03065	1.3568714380921805	0.6621685116022133	-0.12742483938594804	-1.1301244387276688	1.1546268241152342	0.03554265521252802	-0.2050838881779718	-1.7465762627305805
MED134_03075	1.6761245141012164	0.05832045373538212	-0.13046584146347026	-1.515552621489298	1.2476281305777146	0.027232414599810306	-0.24193287780517933	-1.1213541722561757
MED134_03080	0.1043169708712698	-0.12504631207670114	0.8330183865399324	-2.133352073416706	-0.34847654941293404	1.2557311567723817	0.8940924450719042	-0.48028402434913786
MED134_03085	0.07909455005088575	-1.4554251441290318	1.3082565596894804	-0.15569126308260567	-1.5679156710017315	0.12721301138607535	1.2063577648061863	0.45811019228076655
MED134_03090	0.12011875146270569	0.9545077064944778	0.8036083753194064	-1.7877824529218276	-0.28513234691851497	0.9129724284666161	0.6556795824565343	-1.3739720443593977
MED134_03095	1.6795356628393159	-0.17016949300022613	-0.9078501655657913	-0.2350343358309066	1.5492316710423513	0.01670799619099518	-1.0064921882954203	-0.9259291473803695
MED134_03100	-1.137888702025828	-0.7517285481638272	0.6356374773273035	1.5117576693158674	-1.2514740798512025	-0.36224678592407195	0.03222909644372955	1.3237138728780493
MED134_03105	-1.511401173861761	0.2223692448947574	0.7445919376106078	0.675558637084673	-1.8859908013018396	0.5030771865481225	0.45000191262311323	0.8017930564023474
MED134_03110	1.624100128617908	-1.729837461692948	0.8234521477134309	-0.12622243825193608	0.6556955423421389	-1.042444756503657	0.16065692400305662	-0.3654000862279934
MED134_03120	-0.8817284670369494	0.28970651032356853	1.5303950735643035	-0.9141365214763892	-0.5964053705122462	0.850714851884689	1.0529226887572285	-1.3314687655041635
MED134_03144	0.5715448865971756	0.6545502912632633	0.2582826443299184	-1.744313080911154	0.4819665183598668	0.8598670975834759	0.5945346680825018	-1.6764330253050517
MED134_03149	-0.7924084859065244	-0.8112601742511119	1.2482991258155098	0.5813156266723303	-1.430293609433711	-0.8209791149885068	1.1660364819640021	0.8592901501279774
MED134_03159	0.759922851830167	-0.7585075506751778	0.7729033887512184	-1.4566790459667738	0.7891744153805066	-0.06399925234212647	1.3014836251853132	-1.344298432163127
MED134_03164	1.0112252944283757	0.017957598983841628	1.0114914808454194	-1.9938627040166599	0.4004836560939732	-0.2829793095938619	0.8464250802973549	-1.0107410970384536
MED134_03169	-0.9711605170440841	-0.13625773057046792	0.5744135376882931	1.9995963681677487	-1.5721549419455316	-0.29693141949508023	0.015365519907420097	0.3871291832916697
MED134_03174	-1.2389721041386879	-0.31179706735231083	0.1332658640150371	1.5903484923772468	-1.2921709754167678	-0.5581557222813547	0.37368869300882335	1.3037928197880253
MED134_03184	-0.5114310394786714	0.08491664879114019	-0.8851679262183803	2.1266530299860813	-0.8949035396507009	-0.13510872344921415	-0.7820926074524789	0.9971341574722391
MED134_03204	-0.6978505664926051	-1.1042484063464817	0.3051820557995938	1.6086658292278133	-0.751484091501909	-1.1767057798995855	0.8257447400318684	0.9906962191812846
MED134_03214	1.7870728358239714	-0.11251977943955821	-0.07586921447976804	-0.5997972678245879	1.3500786813024397	-0.06961646739015662	-1.177902208471421	-1.1014465795208837
MED134_03219	-1.2803439448169593	-0.46310749309466936	0.5053592397841301	1.510761974392613	-1.228070085157193	-0.31178135425925624	-0.1410777096950677	1.4082593728463944
MED134_03224	-0.5445913569732043	-1.1442018475331484	0.2036318551724167	1.5890374217427259	-0.2273348370233416	-0.7691546297318619	-0.7339596323953522	1.6265730267417366
MED134_03229	-0.6956270465252666	-1.2452693784039435	0.01203116741204699	1.5174165853659263	-0.13339874349234956	-0.45363853889237415	-0.713324360116333	1.7118103146522934
MED134_03234	-0.045653329857510444	-1.406120037664002	2.3638596884738208	-0.17675414392650768	-0.3660576275307017	-0.364208098380185	-0.26234950574734356	0.25728305463238704
MED134_03249	0.7073246215290665	0.0635007318777492	1.8123255872360553	-1.0190856354383135	-1.334248266610944	0.8602411253288029	-0.37436370865090834	-0.7156944552715171
MED134_03254	-0.6333766290478634	-0.481789839917044	1.7145968730488996	1.1152998022531635	-1.3922308742696892	-0.5861581152433076	-0.5263234742591862	0.789982257434985
MED134_03259	-1.2486664968049557	-0.4252171610867095	0.7259456327667593	1.3305568424107268	-1.322845053904141	-0.38223142587198233	-0.1108387626067299	1.4332964250970885
MED134_03264	-0.9286895573674927	-0.3701779204779308	1.3811541299654253	1.5201092098374478	-0.9782768397975297	-0.6717371476263116	-0.8046820835538432	0.8523002090203288
MED134_03269	0.22300819399850996	-1.1823633895193253	-0.22585528439118457	1.3866792851711085	-0.6089531446463025	-1.1649932734531794	-0.11209797066177848	1.6845755835021328
MED134_03274	-0.5280208474134908	-0.47028145220311746	-0.2426012251026233	1.6968010312861046	-1.0817080851369016	-0.5873370949482235	-0.4683957820630528	1.6815434555813191
MED134_03289	-1.7959201387213168	-0.3117224867893444	1.073488374539787	1.2880806630140038	-1.1907926877126078	-0.009591389306224446	0.47377022334204	0.4726874416336846
MED134_03294	-1.1740015072851366	-0.31578219033045996	0.8769680782199258	1.4808380212233407	-1.4719533391828412	-0.5326783980617208	0.08678908401805277	1.049820251398831
MED134_03299	1.4240249148429465	0.6391581915186841	-0.1491101741967654	-0.654600540308999	1.0182637352699555	0.45781235724921193	-1.1179461087637887	-1.617602375611257
MED134_03304	-0.5594710821652837	-1.4126017777260604	1.3111620407095392	1.0251650628822249	-0.7458003560369599	-0.2445016097788264	-0.7139795321212324	1.340027254236537
MED134_03309	0.0915968942879248	-0.11511259655369846	2.3221976515283895	-0.13988085153321494	-1.0945968911276578	-0.9940577523469356	0.3993442461009411	-0.4694907003557602
MED134_03319	-1.1322647241053472	-0.5239280377199493	0.07324575005450717	1.292389180026151	-0.9326140749112629	-0.610642338257	-0.04323631809567743	1.8770505630085768
MED134_03324	-1.2101349601099676	0.7631316646124738	-0.5205505567799845	-0.3460592201444118	-0.1525235632311705	1.7820834628974553	0.917544477878947	-1.2334913051234135
MED134_03329	-0.06627765299010879	1.1157234503928408	-0.5896724174144047	-1.281534184909923	1.1428286862993813	0.8952447788453235	0.36997867182260763	-1.5862913320457015
MED134_03339	1.2487928455884523	-0.20165617546919729	0.011441043586610465	-2.0665837928416906	1.0330241886373321	0.2725597393924081	0.5379598183492331	-0.8355376672431448
MED134_03344	-0.7603460869984153	-0.9954768679962858	0.6074171397380715	0.27837785857656433	-0.6588564174384665	-1.129083541083875	0.7194219513999611	1.9385459638024494
MED134_03349	-0.34660157001256836	2.10629841154963	-0.25019069959472345	-0.9482657663052907	-0.001986039090423596	1.07166796264324	-0.8550910874800335	-0.7758312117098034
MED134_03354	-0.7602709333454627	-0.1780602108110597	-0.4085352515068789	2.071659846289351	-0.47933344092973756	-0.27285516281984284	-1.1323873601043453	1.1597825132280017
MED134_03364	-1.3830015960880746	-0.293082436001394	0.17615197056862963	1.537336036084656	-1.5221205807884997	0.05813035870618899	0.34643258862500237	1.0801536588934852
MED134_03374	1.6689308191029928	-0.49935159471604124	-1.036636363510581	-0.5205545542701975	1.6049426379751108	0.14208220944274527	-0.9029728134669414	-0.45644034055704236
MED134_03379	1.1070349462707731	0.5828008144277541	-0.03875000494384199	-1.6759140905202081	0.7846239835911448	0.8515690631225461	-0.10369430251425218	-1.5076704094338804
MED134_03384	1.4556562118766452	-0.4092953777448298	0.22567474892072442	-0.8163768533120005	0.8334979442196971	-1.5594958938151864	1.0924715776776852	-0.8221323578227279
MED134_03389	0.7313804455261907	-0.3949325255602957	0.1743507723927957	-1.5865565983931236	0.43383185089792314	-0.8495176836622054	1.9160761597124405	-0.42463242091374065
MED134_03394	-0.3441413352725998	-0.5326289091646006	0.2496832526476062	1.6370829752266487	-1.1746621990591641	-1.1225760636095437	-0.1891411760664135	1.4763834552980806
MED134_03399	-0.7048840086867972	-0.9926681040446123	-0.7400499320876056	1.504317528785416	-0.3081875970942168	-0.42038740294010096	-0.18260607038797566	1.8444655864559267
MED134_03404	-2.1666539023609603	-0.7324369434898846	-0.2986287538062825	0.6471709307764987	0.1518293956362174	0.5804172005705404	0.5569507104492815	1.2613513622245953
MED134_03409	-2.2541732715240985	-0.6504280300199603	-0.09758565273208726	0.5684388745507056	0.24399278581896597	0.35332810561190947	0.5358558511301087	1.300571337164441
MED134_03414	-0.8571512646291807	-0.7685636087730662	0.5203366833552903	0.4806104440667858	-0.8313652882705539	-1.1718418813033193	0.7415552302973251	1.886419685256719
MED134_03419	0.3257920454882339	0.5431964172424474	0.25063412931854495	-1.0749673958262351	1.1505819605498164	1.2396335366834346	-0.6903693990594313	-1.7445012943968368
MED134_03424	1.0126568174964379	0.37308600714297047	0.397069194260449	-1.486999432791825	1.076429399872901	0.5602891700564511	-0.21575268619823315	-1.7167784698391388
MED134_03429	1.1148776788984174	0.5594668393417065	0.6023644237470518	-1.3601719960658367	0.815739728403639	0.3544509400654831	-0.24874093527611488	-1.8379866791143658
MED134_03444	0.12956720259202714	-0.6368400597880266	-0.3027178309640279	1.5402387990184045	-0.8993764376692832	-1.117274559247438	-0.4125155704432966	1.6989184565016742
MED134_03449	-0.7472719132571357	-0.6740826120796347	-0.39445411307081873	1.7518776532324298	-0.8195537563688992	-0.4317014460794677	-0.35226731940184103	1.6674535070253769
MED134_03459	-1.6032776250407597	-0.16630686795587354	0.7243835033979142	1.1493566140145643	-1.6495312268046272	0.4903002992945898	0.38942321122894974	0.6656520918651865
MED134_03469	1.4699943378183293	-0.29793310402069956	0.2885526128473288	-1.7568172214696014	1.1813690463172706	0.129417793687197	0.06437755968050853	-1.0789610248603025
MED134_03474	0.47002570021755674	-0.5864809956336786	-1.0284669388882215	1.4284929156026032	-0.21870690998653075	0.09094193663801471	-1.538816741059359	1.3830110331095389
MED134_03479	0.7464998717819049	1.809373605291712	-0.5527168097354109	-0.6804667149985252	-0.8068084007978685	0.8818548375782316	0.006444863246493307	-1.4041812523666202
MED134_03484	1.6087828514041933	-0.00734965072746076	-1.229798171250181	-0.021512999690391752	1.3778237204969874	-0.16078792494235325	-1.3945840608395388	-0.17257376445126482
MED134_03489	1.7052552282063376	-0.03671947545866711	-0.959479984282733	-0.6393177099193614	1.6061479773080496	-0.19174837835153952	-0.889744577474689	-0.5943930800274048
MED134_03499	0.10686053714666024	-0.6244546475838406	-1.0669684388698792	1.7553887126013614	-0.029501375749574347	-0.7587822924270227	-0.8339825525697282	1.4514400574520232
MED134_03504	1.3501416685935772	0.27442322734834007	-0.5234120618152346	-0.7836165188819277	1.6462274472816045	0.12127828064352686	-0.6454562022742022	-1.4395858408956974
MED134_03509	0.6813182985426555	0.47983219455689663	0.061288614897699864	-1.284053956585017	1.3331184891775794	0.6896145145997611	-0.12112604089003556	-1.8399921142995332
MED134_03514	0.5399505467987726	0.6650519782160375	0.6734900247903833	-2.075844784773845	-0.10479927996552751	0.6977541659341635	0.7838667435077539	-1.1794693945077572
MED134_03529	0.006167968361949051	-1.4887686322334472	0.6592104457484388	1.5629361951891056	-0.3786047610652468	-1.0688485755977015	-0.4736503004613571	1.1815576600582558
MED134_03534	-0.23963055290806268	-0.6568723700300552	0.8716421470776852	1.448019300048091	-1.5456771363596977	-0.8389658974059389	-0.2606645646346532	1.2221490742125827
MED134_03539	1.2322867051152864	-0.7724349432023107	-0.2418952454021552	1.2147804210349176	-0.5153325703610595	-0.8925736145805054	-1.294609853591015	1.269779100986868
MED134_03549	0.9172290008183603	0.2557034925465127	-0.30097589803051206	-1.8918380749993007	0.8372096939242802	0.18817692444087908	1.156411593091145	-1.1619167317912764
MED134_03554	0.2534313276627134	-0.9103637544525492	-0.19553117153138921	1.7779411202253115	-0.2164597257960069	-1.22413297327744	-0.7983011042994405	1.313416281468768
MED134_03559	0.8138492080853414	-0.7158085473016563	0.14860600216279507	-0.7158085473016563	1.991330424467075	-0.6054510364781611	0.41875260431905786	-1.3354701079526805
MED134_03564	1.0885220186261446	-0.2781912471868679	-0.21734144231617095	-1.2333949935567725	1.9088474733100274	-0.07078890213629949	0.03494517140363217	-1.2325980781436934
MED134_03569	0.21612928913885784	-1.1153686403446987	-0.189422356111318	2.042741296843411	-0.006369503318399413	-0.9736689492257626	-0.8679744172096198	0.8939332802275471
MED134_03579	0.41439473235077795	0.1512588105003072	-0.5691782630553898	1.7034641502723264	-0.7965976665797704	-0.9122557653822763	-1.2431057465851045	1.2520197484791291
MED134_03589	0.3407213615632016	-0.10690836210282958	1.0555861341299526	-1.6038217609336567	0.5424798977435737	0.02015749713123518	1.2652228827509124	-1.51343765028238
MED134_03599	1.6135763677889	0.11661544091897764	0.06067041459624516	-1.5865376476207818	1.3214967332852676	-0.04597264501316912	-0.6436268671912966	-0.8362217967641523
MED134_03604	-1.0309130043870407	-0.5206304487363299	-0.46377395893732454	1.7523519436713033	-0.7707007267297833	-0.37501081662032876	-0.20493057127175912	1.6136075830112686
MED134_03614	-0.8337075147182408	-0.10790692269011767	1.9127643810224504	0.5329253921511685	-1.5671781422530184	-0.7432506788119223	0.31087573427826937	0.49547775102132474
MED134_03629	-0.2650602788991385	1.0883665538179845	1.7636205424981104	-1.3987381818958062	-0.3187727004906674	0.23626098434151555	0.12157957141552318	-1.2272564907874983
MED134_03639	0.4220992166309156	1.0754167798521792	1.2314590472360536	-1.6889027680392874	-0.4198501232776127	0.7912042823307479	-0.2066709229187557	-1.2047555118142481
MED134_03644	-0.9689801265483184	0.4888178095776662	0.24734185288633373	1.341794744444367	-1.7894847779427911	-0.5411964360366804	0.011224303788219255	1.2104826298311895
MED134_03649	-1.3760362594719815	0.08268320630811123	0.467878233368034	1.307049339664823	-1.5747209445986472	-0.42776009146610067	0.3402767370243265	1.180629779171464
MED134_03654	-1.5193938910922011	-0.17043948894121763	0.7744092480279203	0.8060546145728711	-1.7406376931189393	0.38117636328652	1.016472006291349	0.452358840973678
MED134_03659	-1.1784951308227187	-0.49738994037168166	-0.31534591811146867	1.650659699492089	-1.1046467590828066	0.030894563104748755	-0.10471188786030883	1.5190353736521305
MED134_03664	-0.3909705255210075	-0.44579682073960647	-0.47626096787733624	1.5755111526353816	-0.5366905153564592	-0.9261425924667631	-0.6394115193876451	1.8397617887134483
MED134_03674	1.9105761762159021	-0.26481123078444696	0.2408349516547777	-0.37117308347216904	1.094664368499404	-0.2488311993836507	-1.046799208985929	-1.314460773743888
MED134_03679	-0.9578447161703221	-0.40259917953395274	1.2639367517470232	1.5692769377060551	-0.9578447161703221	-0.6094179403041841	-0.8378976258101057	0.9323904885358171
MED134_03684	-0.9751641894970557	-0.32528887522217986	0.873414398792396	1.11460777287644	-1.5969477869772941	-0.5880929804801821	0.07023289114055765	1.427238769367297
MED134_03689	1.1886533204690628	0.6117829228063872	-0.30034923598960717	-1.6084725240538702	1.066983145679705	0.6813547113844958	-0.27775283065008277	-1.3621995096460842
MED134_03694	0.6047487315345337	0.054059237350388305	0.015490514488936244	-1.7008086427758913	1.6844807349133029	0.1389438131458266	0.4858644593287186	-1.2827788479858149
MED134_03699	0.7681400576284191	-1.860996688528421	-0.13940539648997338	-0.2819569437940631	0.7318425543757328	0.6712990438154924	1.2503846122144773	-1.1393072392217574
MED134_03704	-0.6550924185271144	-0.2476480442696884	0.7987658095554906	1.2261062912557459	-1.3373348919457755	-1.3759511550174697	1.2541448345017097	0.33700957444720825
MED134_03714	-1.0000276524273606	-0.5640898724628428	-0.003448253756739032	1.6745376730702695	-0.9491315412052305	-0.5785977488112625	-0.19315801290575366	1.6139154084988894
MED134_03724	-1.3265679038861458	-0.7551403446979853	-0.1372991091910424	1.8275260011053303	-0.7508729078287609	-0.15090617471679035	-0.01986593454068773	1.3131263737560759
MED134_03729	1.6882778026049832	-0.45583551592717503	-0.3239606361313163	-1.3676966016637992	1.2764277335025582	0.515541407935064	-0.3637056663574551	-0.9690485239629211
MED134_03734	1.2787350187947844	0.40190582940732766	-0.31546831667509195	-1.8268411345275852	0.8186042914520555	1.048717034961121	-0.6372921281004831	-0.7683605953120243
MED134_03744	1.034196957861167	0.44832184297201894	-0.5920025801986747	-1.2243823165255197	1.4896554368893773	0.12134910296862478	0.31812426014856166	-1.5952627041155798
MED134_03749	-1.399940801620299	-0.6009470237932684	0.2390332695427802	1.5110510000414603	-1.4165805102569347	0.4261660439218273	0.1847263034798735	1.0564917186845346
MED134_03754	-1.498644976651245	-0.670976294454133	0.2145631974097429	1.0769837471419847	-1.0662709077715682	-0.4136061205107744	1.1084358965225838	1.2495154583133838
MED134_03759	-0.6277080511461363	-0.8083109293347938	-0.19459579437698318	1.2469997840436071	-1.0526337275086377	-0.5660223265878289	0.019612126829627027	1.9826589180811762
MED134_03769	-0.901103718126948	-0.17670259171295785	0.2580956128452237	1.8449411511169387	-1.0329065299431264	-0.9015860321132705	-0.3800051013250925	1.2892672092592254
MED134_03774	0.3258112522794348	0.3258112522794348	0.6126626842785708	0.5425597364721552	-2.608136348836179	0.0082800898958463	0.41985263434290404	0.37315869928782686
MED134_03789	-1.3265174283368224	-0.6179613829018131	0.14978616878909864	1.7921893224545034	-0.9610787297899019	-0.4706329209427537	0.24253250950606556	1.1916824612216566
MED134_03794	-1.249959016587429	-0.29028140637767436	0.3168483497045569	1.4884419351259695	-1.2582796205307092	-0.4359440744017114	-0.07373507637307855	1.5029089094401338
MED134_03799	-0.8611143048838303	-0.3173763719276732	0.06315929391392866	1.676542028758033	-1.2357906008924282	-0.5025621410754126	-0.3784845991963037	1.5556266953036961
MED134_03804	-0.40166908543828866	-0.9977591436415123	-1.0642003247484138	1.6911972169143383	-0.8728795164545927	0.23204828762852822	-0.013107448021737578	1.4263700137616862
MED134_03814	-1.6925675966916365	0.3176661183219009	-0.14527875883423033	1.3713206014999328	-1.4108399924408463	0.37697316920652696	0.20362758168533174	0.9790988772530208
MED134_03819	1.2751497124131717	0.6959336336268388	-0.38690318444422994	-1.0137642488602716	1.2548198744808325	0.30198578492478095	-0.4375303511665119	-1.689691220974594
MED134_03829	-1.0287384045047339	-0.3595830516254596	-0.3758806612331211	1.5430083364722007	-0.32047510215732494	-0.0750407602662974	-1.1043970191282313	1.7211066624429776
MED134_03834	-0.8491052901453485	-0.05018311063359607	-0.49722537045574405	1.5015901264938198	-0.8649318277988695	-0.6010824113029068	-0.4897901727386546	1.8507280565812938
MED134_03844	1.3147541000668328	-0.2599722252793429	-0.5683355594714341	-1.0446001291275873	1.8287485789209474	-0.027249813189231323	-0.04217954737916191	-1.2011654045410802
MED134_03849	-0.8771543132875249	-0.06490289776560808	-0.6555430668454416	2.01634902870287	-0.6808122299290881	-0.752469562941874	-0.2630040237122149	1.277537065778843
MED134_03854	-1.183590040462542	-0.2661714381136179	-0.43435908370641746	1.6928543247297054	-1.0904267668249452	0.040549891284679666	-0.2491844041157452	1.490327517208899
MED134_03859	1.163229754560803	1.099739075638345	-0.33300408638455054	-1.2203420753826564	0.8067607408516257	0.7164583597831455	-0.8161065958346442	-1.4167351732321192
MED134_03864	1.1382186716123321	1.3368788509488	0.27065463107513765	-1.0073625784394749	0.6637212316076895	0.17504855961795077	-1.152313714907202	-1.4248456515152244
MED134_03869	0.6201996238301463	0.42792209003215825	0.4125326158605879	-1.9568896674601797	0.38847675778685	1.007647467175816	0.5148009029891978	-1.4146897902145719
MED134_03874	-1.0971974791593255	-0.2687618067830992	0.20249143440359696	1.5887665927618089	-1.0187193481398342	-0.723999028132618	-0.2710702008774778	1.5884898359269195
MED134_03879	-0.9630251395862808	-0.5139273417985393	0.4673115895215851	1.5287665945816653	-1.0071476110521937	-0.9751709786706584	-0.04852610619333819	1.5117189931977382
MED134_03884	-1.432639533006681	-0.35757113071881985	0.8732798286940625	1.295755217374802	-1.3302785303591602	-0.5518302085907538	0.4566861336727371	1.0465982229337656
MED134_03894	1.8241505822296797	0.3823494405981475	0.4217336409941805	-1.0161597140097425	0.9591280348574457	-0.8672602922597441	-0.5420772491783139	-1.1618644432317158
MED134_03899	1.438702858474413	0.677228475946882	-0.9007485961060289	-0.9492862517630387	1.4937463161329665	-0.056174652007486135	-1.0436555912448024	-0.6598125594329086
MED134_03909	-1.6558352171663804	0.8177232662494943	0.1175134023426568	0.995776394445381	-1.5534289313505993	0.4336903252189587	-0.13731241116069473	0.9818731714211774
MED134_03919	1.4735403539658882	0.17700527459008508	-1.0682476862574017	0.13805671184792656	1.3693062156280358	-0.007332127975692715	-1.5861576811344233	-0.4961710606644291
MED134_03924	-1.210290337884727	0.3308028392432947	0.7283755518459472	-0.5675164294853051	0.08861981009752244	1.0907261080222233	1.2307185195013344	-1.6914360613402526
MED134_03929	-0.7973369257795891	-0.2858869765135318	1.5333503832914301	1.0286264326667103	-0.6014740250629745	-0.12721748779988185	0.8926513147378787	-1.6427127155400172
MED134_03949	1.1987700797456313	0.402943543392443	0.12238538592830465	-1.7378398401413024	0.67925022993293	0.06048878583484761	0.7852484536795672	-1.5112466383724281
MED134_03954	1.4071903522605576	0.25388410094033514	-0.6374681131184438	-1.3314424424581213	1.1880893732116464	0.831922984907848	-0.5345079465406816	-1.177668309203116
MED134_03959	1.131041659505976	0.4389113903006688	-0.7403564772869923	0.1900719779383742	1.4932745153293836	0.17610790171965404	-1.1608598070983784	-1.5281911604087044
MED134_03969	-1.238654061814882	-0.8130810778138017	-0.5859811515153632	1.0855407272173752	-0.3326997457485845	-0.1450890531502671	-0.007452433693678881	2.0374167965192025
MED134_03974	-1.4343792484677447	-0.422822337779407	0.277150358975313	1.2444763840626658	-1.0377581951302788	-0.5169157223741743	0.23534289074797574	1.6549058699656458
MED134_03999	-1.1122802983333877	-0.3920371006007937	0.254635710267857	1.3218082372495454	-1.489957162641441	-0.08896163858753192	-0.09336981616776402	1.6001620688135416
MED134_04004	0.23214804187813698	-0.1572691773457112	-0.2128020207965892	1.7646684878221732	-0.3821613930595659	-1.5231267025504842	-0.9231030346630834	1.201645798715124
MED134_04009	-0.9009981248427067	-1.9494691354137321	-0.6480101062444175	0.9067257297123033	0.8496473804098519	0.29463998400431046	0.34332838931395954	1.1041358830604362
MED134_04019	-1.511579995108117	-0.04929594466905616	1.0496810877483793	0.849375269661809	-1.4860102207114418	-0.5190944746778463	0.7275768945051851	0.9393473832511018
MED134_04029	0.6612332719500745	0.5485746626161266	0.696304802606064	-1.6859323932230441	0.451770999130677	0.5391495974276503	0.5577349458930675	-1.7688358864005669
MED134_04034	-1.368192386776664	0.5695725319706799	0.5612822187671508	1.305224986596301	-1.565306223186433	-0.4829618431772132	-0.06702496877851397	1.0474056845846924
MED134_04039	-1.6436353012523	-0.33759957049521455	0.1090264567621614	1.5311371575124704	-1.3202753103984874	0.48830102236359674	0.30488554733589696	0.8681599981718593
MED134_04044	-0.7690174892810623	-0.7944843575221766	-0.33417118490257874	1.2894313493710592	-0.6916421678263637	-0.5839184734072795	-0.15569116969176458	2.0394934932601605
MED134_04049	-1.0291035413168927	-0.6405590192458173	-0.0008312172747675183	1.5031929327063482	-0.8741105759573806	-0.5314233368500474	-0.21049177195975347	1.7833265298983405
MED134_04054	-0.016895564721701305	-0.5834872910449465	1.0214787345104748	-1.460081298531556	-0.23841520413911757	1.1564004028403487	1.3019864555542628	-1.180986234467734
MED134_04059	0.734167277057338	0.07640287660138462	0.6153511260075393	-1.7747323184798958	0.884412328385363	0.11286606346826417	0.884412328385363	-1.5328796814253274
MED134_04064	0.6720167556521797	0.3891911309756017	0.2953823285043212	-2.110261700087019	0.6191696055839992	0.9087411840990961	0.43372253411147305	-1.2079618388396673
MED134_04069	0.8879749187022558	-0.7010669004340087	-0.6715165796484088	-0.21878464702875308	2.0548782141302997	-1.0451340546653636	0.5023584239076081	-0.8087093749634973
MED134_04074	-0.3148043599430988	0.4607963101310362	0.14430812047133998	-1.1158926203389246	0.00579836785286176	1.735520764543534	0.765079934918099	-1.6808065176348477
MED134_04079	-1.4022332553217	-0.46923349409406584	0.7056498271192925	1.6067872930551592	-1.2796163022690068	-0.4251633894977857	0.38996876680713527	0.8738405542009589
MED134_04084	1.8415548711661462	0.15568907418213052	0.42584978522886213	-1.3858369203569634	0.3840365982349645	-0.37447558411883203	0.3840365982349645	-1.4308544225712492
MED134_04109	0.5373648037801294	0.11045738250074692	0.7747010542900564	-2.1447896700504625	0.4968457236110682	0.8892198797935257	0.4557778351760017	-1.1195770091011104
MED134_04119	0.06199935328846311	-0.025669553885951185	0.08340199774462903	2.067450952639485	-1.0307278600602956	-1.0836894640837391	-0.8950903579900055	0.822324932347394
MED134_04139	-1.1813797055390998	-0.2631818908155594	0.27545161382030525	1.8039460027699228	-1.3296378857888607	-0.37967656792519516	-0.06094108871206013	1.1354195221905266
MED134_04144	-0.4683957837527293	0.019858788575327635	-0.2696036610868635	2.1496946835684194	-1.2435055956259284	-0.827352907343541	-0.2509454951191837	0.8902499707844986
MED134_04149	-0.9357699876485203	0.05654094374562524	0.6576815328863368	1.0710688675187765	-0.977176558830853	-0.6766751391861839	-0.977176558830853	1.7815069003456907
MED134_04154	1.6962645855217915	0.19056721364719958	-0.22807348659102547	-0.45619674807594296	1.2206978978233372	-0.12861081522142173	-1.7333649784456109	-0.5612836686582724
MED134_04164	-0.1471095893501912	-0.6754874742179331	1.8279202242440327	0.12751602134728368	-0.9904617039837987	-0.9813900382399148	1.3860493279499637	-0.5470367677494092
MED134_04174	0.215767917886273	-0.01148286450819905	0.680082154999237	-1.7237801753013273	0.6184222173443217	0.31249923637350646	1.3746495382628654	-1.4661580250566533
MED134_04179	0.730584947530137	0.18498456103700708	0.49806505426327513	-1.394578424877406	0.855328339729343	0.5599006295659171	0.5409207192359932	-1.975205826484232
MED134_04184	1.3159613038336162	0.704383550087423	0.44220029790607307	-1.4338051692382707	0.5031434843400874	0.33146516341507803	-0.0885566736526732	-1.774791956691281
MED134_04189	0.33656152819723406	0.8649933031280795	0.29329076020837286	-1.9541311783716842	0.4405571088240987	0.8637460717749311	0.5615363193230729	-1.406553913084112
MED134_04194	1.7509390582148194	0.7194296536310317	0.5300110663135407	-0.7742787221857881	0.5234782754718917	-0.7145844053176473	-0.43399443567147966	-1.6010004904564066
MED134_04199	-0.8564020002995817	-0.47873669691427956	-0.037023585849627456	1.7153928218027952	-1.0726161654626867	-0.6291577427196665	-0.22191602129313565	1.5804593907361872
MED134_04204	-1.3435479887840063	-1.0194696147227864	0.04083628348366354	1.1553958426702977	-1.0175562620940177	0.28330720739080734	0.28107590008852024	1.6199586319674837
MED134_04209	1.3076937315916748	0.06456553911293524	-1.368037392377558	-0.44212845508353216	1.4683178504693468	0.69998262767529	-1.0597477175165213	-0.6706461838716109
MED134_04214	1.571366844308908	0.040822970250645074	-1.2189945621718026	-0.3095628079577007	1.557375315393056	0.04414528457185507	-1.0663239024828464	-0.6188291419121278
